request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_244,446.9161511851708,2.1383547903596685,440.4288248520943,6.37731363880448,0.0305134623866243,0.1412017631810158,440.3976357831853,6.518515401985496,0.0311890689090215,443.4562077001901,0.1480160906876469,440.39865666833776,3.0585719170048837,0.0010208851525383,0.0165547535166536,0.9697392971720546,3205,2996,209,14.334928229665072,0,404,0
0_245,446.5067692876328,5.253020815148621,441.02874275909136,5.420323105761781,0.0637685071266092,0.1229180243099108,440.9635281575611,5.543241130071692,0.0652146015302552,445.1110222345451,0.1151347703658937,440.96460097030734,4.147494076984003,0.0010728127462452,0.0164205535657375,2.4783004575874656,3951,3866,85,45.48235294117647,0,340,0
0_246,447.5299202780007,4.66177000289584,443.9453026412484,3.5430509401485324,0.0369067806265472,0.0792995138326659,443.90756982401945,3.6223504539811984,0.0377328172289708,445.9511014680611,0.2220872019263252,443.9085875190613,2.04353164404165,0.0010176950418534,0.0164460292702036,1.188788055558689,2104,2008,96,20.916666666666668,0,226,0
0_247,452.62608049891423,1.7016018063868956,445.3744111748393,7.117510088719428,0.0267575567245091,0.1615240252576768,445.34704638493713,7.279034113977104,0.0273647899021695,448.1869043809129,0.1564352196792017,445.3480376093685,2.8398579959757626,0.0009912244314051,0.0166886320225614,0.5899564271094278,3131,2865,266,10.770676691729324,0,451,0
0_248,459.8278458787827,0.9701009406725372,447.9115131213138,11.634789030067624,0.0245459684178641,0.3067368199117481,447.8863200288033,11.94152584997937,0.025193092510505,451.6639941087924,0.133628400623903,447.88743768385655,3.777674079989083,0.0011176550532512,0.0172233159704436,0.2862264901632443,3854,3380,474,7.1308016877637135,0,700,0
0_249,456.5979393199086,3.804982827665905,450.0820772185728,6.412785558612086,0.0534398796551007,0.1578316864324733,450.02732207486406,6.570617245044559,0.0547551437087046,454.44869289395865,0.1168849518760181,450.0284592587167,4.421370819094591,0.0011371838526477,0.0179103868829164,1.6197238188469782,4008,3888,120,32.4,0,381,0
0_25,53.535328349331394,0.2676766417466569,47.47659278368344,5.8673853183863685,0.0293369265919318,0.2217961546266451,47.44614687631838,6.089181473013014,0.030445907365065,50.10374600533396,0.021485311323042,47.4472864985864,2.65759912901558,0.0011396222680169,0.0171579117199871,0.7715248869499192,2532,2332,200,11.66,0,358,0
0_250,461.2509932842804,0.9876894931140908,451.9327563418549,9.102397193899378,0.0194912145479644,0.2358359651407227,451.9127601252403,9.3382331590401,0.0199962166146468,453.2830423893174,0.4308774167198835,451.914062674921,1.3702822640771046,0.0013025496806816,0.0170619933510984,2.518686639610678,1519,1052,467,2.252676659528908,0,543,0
0_251,456.96432105626445,3.715157081758248,450.1798673902016,6.663432031520642,0.0541742441587044,0.1766319104935974,450.1242571142502,6.84006394201424,0.0556102759513352,454.8530475012958,0.1150652789024274,450.1254533678265,4.728790387045592,0.0011962535762827,0.0171648256501516,3.1410434880526736,4076,3953,123,32.13821138211382,0,398,0
0_252,461.5688025242416,2.4293094869696925,454.5183899495016,6.907842052634805,0.03635706343492,0.1798742923419922,454.4810861792648,7.087716344976798,0.0373037702367199,458.4085387712112,0.1318023400722286,454.482215406577,3.927452591946349,0.0011292273122329,0.0166329671212128,0.3553066439926624,3668,3478,190,18.305263157894736,0,427,0
0_253,462.5280248799827,2.964923236410145,457.2214290769167,5.203414494288154,0.0333552211172317,0.1374174107331782,457.18719297496136,5.340831905021332,0.0342361019552649,459.8679058889393,0.189871141985524,457.1882997928449,2.6807129139779136,0.0011068178835581,0.0170520448143808,1.2068231572629884,2578,2422,156,15.525641025641026,0,317,0
0_254,516.2967977388762,0.1666548733824648,459.2830224358809,54.77837582526263,0.0176818514607045,2.253808833658695,459.26461307995487,57.03218465892133,0.0184093559260559,459.2813349679345,459.2813349679345,459.2813349679345,0.0167218879796564,0.0167218879796564,0.0184039582862949,0.603886389057152,3099,1,3098,0.0003227888960619,0,3098,0
0_255,464.605806409847,2.5527791560980604,457.2910019114715,7.16087462217547,0.039345464957008,0.1943431607214734,457.2505886269501,7.355217782896943,0.0404132845214117,461.4506937338738,0.1309451457814625,457.2517804842449,4.200105106923729,0.0011918572948137,0.0173357839339187,2.0140334350289777,3706,3524,182,19.36263736263736,0,429,0
0_256,467.1291707636556,1.7897669377917838,461.1973334944578,5.810617152485065,0.0222629009673757,0.1440348754404112,461.1745187357301,5.954652027925476,0.0228147587276838,462.59094312170055,0.3987852957945694,461.1757397912352,1.4164243859704584,0.0012210555051469,0.0173878453714751,0.2596640752162784,1421,1160,261,4.444444444444445,0,343,0
0_257,471.248505105963,1.8553090752203267,462.5391827161941,8.492147737531923,0.0334336525099682,0.2515988514060154,462.504758517025,8.743746588937938,0.034424199169047,466.4687417190289,0.1520928404691975,462.506050979758,3.963983202003874,0.001292462732965,0.0188179660902915,0.0693488057004287,3321,3067,254,12.0748031496063,0,481,0
0_258,514.5679068975151,0.1986748675279981,466.045961321636,47.05866307369433,0.0181693679821213,1.4820240802364424,466.0272197435843,48.540687153930776,0.0187415780517107,466.1856097514974,4.018841463374978,466.028585174687,0.1583900079131126,0.0013654311026992,0.018680423608501,0.424604820436798,2706,116,2590,0.0447876447876447,0,2598,0
0_259,472.7248857022496,4.25878275407432,466.1436895511631,6.433384856791236,0.0579584221332543,0.2076403502142056,466.08386049524415,6.641025207005441,0.0598290559189679,470.7770141592482,0.1481362536687376,466.0853372585116,4.693153664004058,0.001476763267465,0.0175483922792917,0.0831298403209075,3289,3178,111,28.63063063063063,0,358,0
0_26,55.3563013325911,0.3665980220701397,49.63332846308349,5.529405402136035,0.0366185788220929,0.2317206198349595,49.59517531062011,5.761126021970995,0.038153152463384,52.85705419559963,0.019818917958605,49.596398362320514,3.261878884979524,0.0012230517004047,0.0165513055429898,0.4906902427319437,2818,2667,151,17.662251655629138,0,339,0
0_260,474.8212344403146,6.783160492004494,470.2716398793289,4.466983349411748,0.0638140478487392,0.1485473646316677,470.2057037262712,4.615530714043416,0.065936153057763,473.6016976912506,0.1828577983363901,470.20701492085226,3.395993964979425,0.0013111945810731,0.017421953558057,0.5542396459495649,2660,2590,70,37.0,0,263,0
0_261,481.4073221749859,2.5337227482894,473.0548205920152,8.149037030525506,0.0428896685817131,0.2476576825138181,473.01062746194657,8.396694713039324,0.044193130068628,477.93925190297887,0.1226428667957348,473.01189218466686,4.928624441032298,0.0012647227203059,0.0182530014316159,0.5739764802856371,4087,3897,190,20.510526315789477,0,473,0
0_262,484.1796484023798,2.457764712702436,477.8211494972917,6.203035517479293,0.0314874899364431,0.1879047085531056,477.7887081763474,6.390940226032399,0.0324413209443269,480.60961115034297,0.2401847132185622,477.79011792296114,2.820902973995544,0.0014097466136909,0.0181220165078012,0.1333990496350452,2198,2001,197,10.157360406091373,0,351,0
0_263,483.9057686295128,2.587731383045522,476.9965131364515,6.723330011125654,0.0359536364231318,0.2230720168445259,476.95936660154257,6.94640202797018,0.0371465349089314,480.51031886658166,0.1928985623711688,476.9607921142945,3.5509522650390863,0.0014255127519225,0.0181574853632678,3.6320356198120862,2678,2491,187,13.320855614973262,0,381,0
0_264,486.4848115374334,2.533775060090799,480.16996272013967,6.154046514653601,0.0320523255971541,0.1938643383327871,480.136900684447,6.347910852986388,0.0330620356926374,482.9860987124266,0.2383939282884632,480.1383070013414,2.8491980279795825,0.001406316894363,0.0182224626302437,0.3555062741506845,2218,2026,192,10.552083333333334,0,348,0
0_265,487.8207749483408,3.5095019780456176,481.6044276423556,6.040864165872335,0.0434594544307362,0.2205291350837797,481.5593816473847,6.261393300956115,0.0450459949709073,485.2717393314233,0.1859991335114692,481.56080455182473,3.71235768403858,0.0014229044400301,0.0183383857332196,1.4079621490091083,2748,2609,139,18.769784172661872,0,341,0
0_266,519.6686038550688,0.2971232726444075,485.0380762047389,33.63210166676436,0.0192293319992935,1.018237498239614,485.0182646900648,34.65033916500397,0.0198115146741017,486.43317853601184,0.4883867254377629,485.01968528629567,1.4149138459470123,0.0014205962308704,0.0190025301995751,0.2361418503569439,2745,996,1749,0.5694682675814752,0,1826,0
0_267,492.6953615848906,3.879491036101501,485.8710102503606,6.625622775871307,0.0521702580777268,0.2528900771867484,485.8168487318326,6.878512853058055,0.0541615185280161,490.2444117518608,0.1605253476594174,485.8182984905162,4.427563020028174,0.0014497586837027,0.0192988175829124,0.5985493601765484,3181,3054,127,24.04724409448819,0,366,0
0_268,499.8324422239093,2.2616852589317165,490.1639039531615,9.386668677907435,0.0424736139271829,0.3258174940710887,490.1199560519308,9.712486171978526,0.043947901230672,495.41261755093,0.1513172319947862,490.121572625388,5.292661498999223,0.0016165734572386,0.0199992066650647,0.1061690748902037,3495,3274,221,14.81447963800905,0,483,0
0_269,503.9266208470799,4.499344828991785,495.3328000064389,8.311309103854,0.0742081169986964,0.3599335461622104,495.2553781970637,8.671242650016211,0.0774218093751447,501.6722455180716,0.1263976431136486,495.2569949436802,6.416867321007885,0.00161674661653,0.02012835115186,0.1386376129230484,4081,3969,112,35.4375,0,434,0
0_27,58.441139036091045,0.3092123758523336,52.33960516450104,5.925281258299947,0.0313506944883595,0.2087075806921348,52.30715019709896,6.133988838992082,0.0324549674020745,55.29764868400525,0.0199270806068487,52.30822785421136,2.99049848690629,0.0010776571123986,0.01663222408511,0.5333172815153375,2964,2775,189,14.682539682539682,0,372,0
0_270,509.6219652061118,2.4152699772801505,501.6778217396579,7.676855099503882,0.036383199523715,0.3051176215521991,501.6399924850557,7.981972721056081,0.0378292546021615,505.8696727401111,0.1896063241154839,501.64157782248265,4.229680255055428,0.0015853374269323,0.0177833766161168,0.0131191009422764,2879,2668,211,12.644549763033176,0,424,0
0_271,516.8570315317484,1.088120066382628,503.9788763895045,12.547631376655772,0.0264160660561174,0.3576928692637011,503.9517072858289,12.905324245919472,0.0271691036756199,508.14501275576185,0.1553960283656764,503.9529896422417,4.193305469932966,0.0012823564128235,0.0183410921599715,1.9004318373044955,3745,3270,475,6.88421052631579,0,710,0
0_272,515.1006899696076,3.179633888701282,507.7557629045792,7.182881443644874,0.0443387743434868,0.2076662863837555,507.710142239579,7.390547730028629,0.0456206650001767,512.0096138726221,0.1527930808333698,507.7114252809496,4.29947163304314,0.0012830413706485,0.0190807166480585,0.4179467482026666,3513,3351,162,20.685185185185187,0,402,0
0_273,517.2610009444179,7.184180568672471,511.2610510764983,5.876795721356757,0.0816221627966216,0.2076604827307164,511.1765447403304,6.0844562040874735,0.0845063361678815,516.0726783433929,0.1436727946390292,511.1779078064783,4.896133603062481,0.0013630661478459,0.0165044805697915,0.8148617862025276,3664,3592,72,49.888888888888886,0,336,0
0_274,520.3446945905453,2.4202078818164896,515.060453946824,5.194078165222891,0.0241585030940599,0.1148551917867735,515.0357612335356,5.308933357009664,0.024692713288417,516.7615818205522,0.3094380729464385,515.0367946590368,1.725820587016642,0.0010334255012075,0.0166656407906652,1.0222899878863243,1885,1670,215,7.767441860465116,0,324,0
0_275,523.0505368874874,3.248761098680046,516.5765977559586,6.36799064045772,0.0395527368972529,0.1464106106432154,516.5361356363865,6.514401251100935,0.0404621195720555,520.3627435844392,0.1497877788095679,516.5372371355079,3.826607948052697,0.0011014991214889,0.0166943683419145,0.2115447410615161,3635,3474,161,21.577639751552795,0,391,0
0_276,524.1218760912307,2.620609380456153,516.9336327262333,7.068796125706285,0.0353439806285314,0.1555690652457997,516.8975109002786,7.224365190952085,0.0361218259547604,520.7775709222769,0.1396560930335953,516.8985514098044,3.8800600219983608,0.0010405095258778,0.0167215258447686,3.45076114020776,3929,3729,200,18.645,0,443,0
0_277,525.5248243298847,4.734457876845808,520.1684466454678,5.281351572484709,0.0475797438962586,0.1237204545177519,520.1197523028823,5.405072027002461,0.0486943425856077,523.6808326859027,0.1632930566529163,520.1208627114831,3.561080383020453,0.0011104086008794,0.0166125373331712,0.6431110122939572,3318,3207,111,28.89189189189189,0,324,0
0_278,525.7955839724746,105.1591167944949,524.0212273140903,2.168922971119173,0.4337845942238346,0.049022851861082,523.5776381494943,2.217945822980255,0.4435891645960509,525.7286265025614,0.2659224210938601,523.5787261557427,2.1509883530670777,0.00108800624839,0.0133914939826354,0.0886767404153943,1982,1977,5,395.4,0,136,0
0_279,531.8657166010235,1.7553323980231796,525.6080806090546,6.126211829483509,0.0202185208893845,0.1521448114654049,525.5873599600745,6.278356640948914,0.0207206489800294,526.7150862490525,0.4124628709859456,525.5882430660173,1.1277262889780104,0.0008831059428175,0.0169987800395079,0.1271105074556544,1580,1277,303,4.214521452145214,0,383,0
0_28,58.45440920640249,0.7494155026461857,55.23441601981027,3.162207833607681,0.0405411260718933,0.0996034463169053,55.1925979264779,3.2618112799245864,0.0418180933323664,57.13561525847763,0.0327800431775545,55.19371268111473,1.9430173319997264,0.0011147546368328,0.0169076147169853,0.0906789966393262,1821,1743,78,22.346153846153847,0,195,0
0_280,532.4232664988376,2.559727242782873,526.1473852866463,6.156453428324312,0.0295983337900207,0.1497460505925119,526.1170670199208,6.306199478916824,0.0303182667255616,528.8239573389292,0.2184320352494544,526.1181851076196,2.70689031900838,0.0011180876988882,0.0173043709610982,0.583921535173431,2629,2421,208,11.639423076923077,0,369,0
0_281,532.2229346014792,4.882779216527332,528.6905364953761,3.4765782555332407,0.0318952133535159,0.0885272404411807,528.6578291055048,3.565105495974421,0.0327073898713249,530.3344278275035,0.3957719610653011,528.6590802985809,1.6765987219987435,0.0012511930761184,0.0173257502199603,0.1494013434275984,1449,1340,109,12.293577981651376,0,205,0
0_282,536.501888598199,2.438644948173632,529.9632815433762,6.407902116887271,0.029126827804033,0.1605615911539644,529.9334248901578,6.568463708041236,0.0298566532183692,532.8333551451797,0.2046997138475527,529.9345389624801,2.8999302550219,0.0011140723223288,0.0166751520591788,0.3839135812595486,2823,2603,220,11.831818181818182,0,399,0
0_283,537.4686261434108,6.718357826792635,532.0136025253814,5.401347441016696,0.0675168430127087,0.1227271088864654,531.9445515935076,5.524074549903162,0.0690509318737895,536.1451335204765,0.1385387941913376,531.9456370151942,4.20058192696888,0.0010854216865552,0.0165436577866785,0.8745114967459813,3950,3870,80,48.375,0,335,0
0_284,540.7103114058264,6.514582065130438,536.1523934560547,4.526200068648905,0.0545325309475771,0.0873022463638335,536.0968090908136,4.613502315012738,0.0555843652411173,539.3354734869208,0.1597557682129504,536.0977684108361,3.238664396107197,0.0009593200225436,0.0165643122759703,0.048820124589838,3459,3376,83,40.67469879518072,0,298,0
0_285,542.941900288919,5.074223367186159,538.9364829905588,3.959961252869107,0.0370089836716738,0.0832430011359974,538.8986960349139,4.043204254005104,0.0377869556449075,541.1729865949601,0.2408424506430619,538.8997081802455,2.274290560046211,0.0010121453315737,0.0165319036818588,0.4222291229525581,2354,2247,107,21.0,0,253,0
0_286,548.9032323040301,1.217080337702949,539.3331995683884,9.343157200259157,0.0207165348121045,0.2481422747951001,539.3119328289758,9.591299475054257,0.0212667394125371,541.2754413270159,0.2998755907628896,539.3130206453183,1.963508498040028,0.0010878163424044,0.0169130620332909,1.846927244914696,2256,1805,451,4.0022172949002215,0,570,0
0_287,544.9808054951718,4.657955602522836,541.2062465325823,3.724177227821201,0.0318305745967624,0.0829210361698642,541.1737072311807,3.807098263991065,0.032539301401633,542.9863944922108,0.336006432235279,541.1748289435948,1.812687261030078,0.0011217124140037,0.0170462478885554,0.0876725998241454,1733,1616,117,13.811965811965813,0,225,0
0_288,547.1570742137264,4.885331019765415,541.875645114057,5.195587726309896,0.0463891761277669,0.1334218156989663,541.8280646717176,5.329009542008862,0.0475804423393648,545.2423267447157,0.1887958195099431,541.8292468954271,3.414262072998099,0.0011822237094868,0.0170959595447389,1.1415976164862514,3000,2888,112,25.785714285714285,0,312,0
0_289,549.511476054322,5.49511476054322,545.2097886958171,4.231457443442196,0.0423145744344219,0.1136813025223091,545.1663373083575,4.345138745964505,0.043451387459645,547.8665683423169,0.2377893091763528,545.1675092836326,2.700231033959426,0.001171975275156,0.0164490771200507,0.0593762893695384,2404,2304,100,23.04,0,260,0
0_29,67.1658814814873,0.1499238425926055,56.93073041820961,9.835744894691745,0.0219547877113654,0.422303598257713,56.90783298853785,10.258048492949456,0.0228974296717621,59.47029560955707,0.0237027882062802,56.90885429687624,2.562462621019222,0.0010213083383894,0.0171776470355585,0.2113320638891309,2957,2509,448,5.600446428571429,0,614,0
0_290,556.1627468493534,1.151475666354769,544.7254527532083,11.179067255812695,0.0231450667822209,0.2819556662579998,544.7017239272827,11.461022922070695,0.0237288259256122,547.9429374312749,0.1668522951983175,544.702710898508,3.241213503992185,0.0009869712253325,0.017018238960825,3.1507162100169808,3767,3284,483,6.799171842650104,0,695,0
0_291,552.3950570460875,15.782715915602498,547.7655364971541,4.653755880659446,0.132964453733127,0.1119270373601466,547.6293741280679,4.765682918019593,0.136162369086274,551.7855715050828,0.148729264556626,547.6304943969027,4.156197377014905,0.0011202688347749,0.0174138726001339,0.2990539802704006,3745,3710,35,106.0,0,282,0
0_292,589.9059218375478,0.266203033320193,551.4975087899769,37.23166223149747,0.0168012916207118,1.1940909574041143,551.4801686486462,38.42575318890158,0.0173401413307317,551.5149708406534,30.63972060225852,551.4821021037577,0.0348021920071914,0.0019334551115106,0.0173244363704397,0.2883318894309923,2234,18,2216,0.0081227436823104,0,2217,0
0_293,556.9522921544267,4.284248401187898,550.2672653853168,6.5430862485663965,0.0503314326812799,0.193762433482334,550.215443472378,6.7368486820487306,0.0518219129388363,554.7088310964173,0.1531921654505433,550.2166843968806,4.493387624039315,0.0012409245026344,0.0172573927539185,1.2824788541765884,3751,3621,130,27.853846153846156,0,389,0
0_294,554.5685915546492,5.963103134996228,552.0614269983564,2.472098282305524,0.0265817019602744,0.0623180626425892,552.0341752097011,2.534416344948113,0.027251788655356,552.9573449176969,0.7513007403773055,552.0354295163695,0.9231697079958394,0.0012543066684726,0.0173252326554007,2.658078707754612,829,736,93,7.913978494623656,0,146,0
0_295,555.7229839032516,2.259036519931917,549.2147103909093,6.358618413214572,0.0258480423301405,0.1762194808106869,549.1881460092263,6.534837894025259,0.0265643816830295,551.4648880421882,0.3063693822456601,549.1894108659113,2.27674203296192,0.0012648566849788,0.0173093327685501,3.7502787404228,2046,1800,246,7.317073170731708,0,377,0
0_296,554.4066074780421,3.3805280943783056,549.8505049960677,4.471194930491038,0.0272633837225063,0.1128591004526242,549.8225534470985,4.584054030943662,0.0279515489691686,551.5472253940534,0.3956579809139551,549.8237906579643,1.7246719469549134,0.0012372108658213,0.0174352566096874,1.6255602261517197,1558,1394,164,8.5,0,264,0
0_297,556.0513166127494,5.673993026660708,549.5647108015314,6.365237856749445,0.0649514067015249,0.1882401793263852,549.4978385766735,6.553478036075831,0.0668722248579166,554.3836109417025,0.1403147585273861,549.4990751680086,4.88577236502897,0.0012365913351123,0.0170174048066006,2.0324842703994364,4049,3951,98,40.31632653061224,0,382,0
0_298,561.187147423625,1.9690777102583328,553.1050702448999,7.908503869664855,0.0277491363847889,0.202031327295117,553.076612226665,8.110535196959972,0.0284580182349472,556.2223543076543,0.2069279591918356,553.0777825176177,3.1457420809892938,0.0011702909527489,0.0174203267227041,1.290407362044789,2973,2688,285,9.43157894736842,0,470,0
0_299,564.4109309698688,2.351712212374453,556.014388216023,8.204525569453835,0.0341855232060576,0.227149162441492,555.9792562379735,8.431674731895328,0.0351319780495638,560.1747729319613,0.1660761259804214,555.9805000911291,4.195516693987884,0.0012438531556441,0.017650658491281,0.2265136237256229,3613,3373,240,14.054166666666667,0,481,0
0_3,5.046008972567506,0.0638735312983228,1.1270718165581952,3.840308906510472,0.0486115051457021,0.1288710335502401,1.0768290325067935,3.969179940060712,0.0502427840514014,3.747638470609672,0.0014936781469149,1.0778935241122551,2.670809438102878,0.0010644916054614,0.0164350696450358,2.805601176340133,2588,2509,79,31.75949367088608,0,244,0
0_30,62.78630067768973,0.4242317613357413,58.67786632865869,3.960651988396421,0.0267611620837596,0.1757308936212211,58.64991779567208,4.136382882017642,0.0279485329866056,60.25302547169849,0.0429764803649775,58.651061239092925,1.6031076760264114,0.0011434434208462,0.0171167243648056,0.8062593548092991,1550,1402,148,9.472972972972974,0,241,0
0_300,567.9166771130404,2.057669119974784,558.818830098115,8.877649397472851,0.0321653963676552,0.2532806975068524,558.7857470180606,9.130930094979703,0.0330830800542742,563.0746071421308,0.1688379631610587,558.7870330330903,4.288860124070197,0.0012860150297062,0.0175437317786576,1.3713560118339956,3611,3335,276,12.083333333333334,0,517,0
0_301,567.4611968705431,47.28843307254525,563.2607995797298,4.431782287429087,0.3693151906190905,0.1504693025490269,562.878945280565,4.582251589978114,0.3818542991648428,567.2584298305446,0.1630990310036068,562.8802044768128,4.379484549979679,0.0012591962478377,0.0168972533332028,0.1963297575712204,3490,3478,12,289.8333333333333,0,260,0
0_302,573.4209910605568,1.9504115342195807,566.1018116749802,7.160250099026598,0.0243545921735598,0.1839094209717586,566.0768315405585,7.344159519998357,0.0249801344217631,568.2594410845777,0.3021049660205091,566.0779918858769,2.182609544019215,0.0011603453184578,0.0175562924353032,1.1637208259198817,2175,1881,294,6.3979591836734695,0,422,0
0_303,573.2204479764914,4.585763583811931,567.3872107917917,5.708153065177612,0.0456652245214209,0.1721263548824936,567.3401685564313,5.880279420060106,0.0470422353604808,570.9812208954245,0.1944758926755533,567.3414086968737,3.641052338993177,0.0012401404424363,0.0179138166485354,0.9026563251391052,3061,2936,125,23.488,0,334,0
0_304,577.7178439922864,2.1161825787263235,570.5875142188833,6.919379817554727,0.0253457136174165,0.2371644035447389,570.5612997711869,7.156544221099466,0.026214447696335,573.0631869082572,0.3038511065261173,570.5626263285236,2.501887137070298,0.0013265573367286,0.0170500259488247,0.4206639662152156,2159,1886,273,6.908424908424909,0,412,0
0_305,592.6154206788633,0.5086827645312131,572.2312600403307,19.807902833330445,0.0170024917024295,0.5937699706992134,572.2137478748336,20.40167280402966,0.0175121654970211,572.3767462949036,4.088405330677882,572.2149121492627,0.1629984200699255,0.0011642744290708,0.0173722526900941,0.8354638403980061,1305,140,1165,0.1201716738197424,0,1174,0
0_306,574.1763343227794,16.405038123507985,571.380877876019,2.8002772267209366,0.0800079207634553,0.0773985272971913,571.2986585687613,2.877675754018128,0.0822193072576608,573.5852546617389,0.3090437794513679,571.2998905709666,2.286596092977561,0.001232002205268,0.0168879903154447,1.0614755731076002,1891,1856,35,53.02857142857143,0,168,0
0_307,580.0184814162785,3.6025992634551463,573.337424874639,6.552600511815399,0.0406993820609652,0.170212633209303,573.2956682712538,6.722813145024702,0.0417566033852465,577.2507036703173,0.1734527354778597,573.2968566833329,3.9550353990634894,0.0011884120790455,0.0171911661239826,0.2726080664433539,3489,3328,161,20.67080745341615,0,393,0
0_308,587.4341952165123,1.26602197244938,576.7824425718063,10.398647544439882,0.0224108783285342,0.2761110455030575,576.7594366265694,10.67475858994294,0.0230059452369459,579.1589831865858,0.2980746182123447,576.7606715964922,2.3995465600164607,0.0012349699228082,0.0178345086851863,0.4918621367542073,2407,1943,464,4.1875,0,602,0
0_309,587.2067382733803,1.9771270648935364,578.6732985775044,8.350085592712276,0.0281147663054285,0.2121832913253456,578.6444693893427,8.562268884037621,0.0288291881617428,581.8030744023854,0.2308742358739624,578.6457228040305,3.1586050130426884,0.0012534146877153,0.0181941544477943,0.4973272521747276,2817,2520,297,8.484848484848484,0,479,0
0_31,65.6021783396136,0.5857337351751214,59.83142721447594,5.601421058177948,0.0500126880194459,0.2213188158348202,59.77943846560083,5.822739874012768,0.051988748875114,63.65420450060628,0.0197193942071271,59.78063882682605,3.87476603500545,0.0012003612252185,0.0173926235625653,0.4572708661435172,3340,3228,112,28.821428571428573,0,337,0
0_310,588.3035049830796,8.404335785472567,581.748653523298,6.423383157583885,0.0917626165369126,0.2264661494409665,581.6536556760548,6.649849307024851,0.0949978472432121,587.1099298160989,0.1507342566921948,581.6550565166556,5.456274140044116,0.0014008406007815,0.0170510738140105,0.1322643012972548,3965,3895,70,55.642857142857146,0,368,0
0_311,593.2944450812647,4.008746250549086,586.7966265513945,6.380370693514124,0.0431106127940143,0.16165068349801,586.7524237042526,6.542021377012134,0.0442028471419738,590.8312341882847,0.156843969787174,586.7535064784719,4.078810484032147,0.0010827742192811,0.0166433168444593,0.3407594878226518,3915,3767,148,25.4527027027027,0,399,0
0_312,593.5063632146921,6.313897481007363,589.6508938732144,3.806708526914008,0.0404968992224894,0.09021747414954,589.6094372136286,3.896926001063548,0.0414566595857824,591.9503106606426,0.2836369480884727,589.6105588587876,2.340873447014019,0.0011216451590867,0.0165537505749949,1.2071313805645332,2181,2087,94,22.20212765957447,0,233,0
0_313,596.02983305417,5.274600292514779,590.5762455595938,5.3927851292537525,0.0477237622057854,0.109495110809803,590.5275528141065,5.502280240063556,0.0486927454872881,594.1584936241852,0.1589509078716386,590.5285241733387,3.630940810078755,0.0009713592322308,0.016560525929069,1.4059945235494524,3851,3738,113,33.07964601769911,0,353,0
0_314,600.4604158073198,1.9122943178577063,593.4910085442225,6.82588977611158,0.0217385024716929,0.1657839638646692,593.4687420673436,6.99167373997625,0.0222664768789052,595.2012411872856,0.3852435218040683,593.4698634259972,1.7324991199420765,0.0011213586536841,0.0167489637580706,0.6752107267966494,1859,1545,314,4.920382165605096,0,417,0
0_315,599.8903638405027,8.217676216993187,594.5529714898312,5.288741823635064,0.0724485181319871,0.1227809763513505,594.4788410405163,5.411522799986415,0.0741304493148823,598.6494506634772,0.1607112619230811,594.4799606672607,4.17060962296091,0.001119626744419,0.0169988106441849,0.7058113148668781,3798,3725,73,51.02739726027397,0,322,0
0_316,601.6537482152926,5.841298526362064,598.1985120624496,3.404164291336201,0.0330501387508369,0.084946725750342,598.164637198206,3.489111017086543,0.0338748642435586,599.9579313542927,0.3647160676925791,598.1657273466292,1.7932941560866311,0.0010901484231529,0.0164642413689311,0.4680696232244372,1748,1645,103,15.970873786407768,0,214,0
0_317,603.4232560809469,3.528790971233608,598.5998943003013,4.74444643384777,0.0277453007827355,0.1072880631545558,598.5715215839446,4.851734497002326,0.0283727163567387,600.5976509710308,0.3181131625905883,598.5725947456962,2.0261293870862573,0.0010731617516346,0.0165240064907372,1.3724930692696944,2059,1888,171,11.04093567251462,0,296,0
0_318,608.9222922581248,2.022997648698089,600.1350121090353,8.604753327323124,0.0285872203565552,0.2118177555967122,600.105721175205,8.816571082919836,0.0292909338302984,603.7958557311213,0.1716304308502334,600.1067701048684,3.690134555916302,0.0010489296634213,0.0170313505880516,0.4779324848204851,3819,3518,301,11.687707641196011,0,531,0
0_319,608.5618522496661,3.012682436879535,602.6832854725199,5.77757454791572,0.0286018541976025,0.1302388301119208,602.6540388716385,5.90781337802764,0.0292466008813249,605.082441431703,0.2787113963296651,602.655157435692,2.428402560064569,0.0011185640534613,0.0172248060295201,1.1272568604908884,2373,2171,202,10.747524752475249,0,347,0
0_32,71.68109082023147,0.1958499749186652,62.17624498371835,9.162731410586275,0.0250347852748258,0.3681550994515419,62.15020431019366,9.530886510037815,0.0260406735246934,65.4127844881732,0.0222492464245487,62.15131403134263,3.262580177979544,0.0011097211489726,0.0171265200329461,1.487302185385488,3306,2940,366,8.032786885245901,0,565,0
