request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
348,2.8630717640680814,0.0153105441928774,2.86284741974706,0.0153093444906259,2.86284741974706,0.0153093444906259,0.0,0.0002243443204861,2.86284741974706,0.0153093444906259,0.1991381232128333,0.1989137788923471,5.314287440351248e-05,0.0142456344430761,6.304547616676757,3930.0,3743.0,187.0,20.016042780748663,0
349,1.1953623098042383,0.018111550148549,1.195352546911434,0.0181114022259308,1.195352546911434,0.0181114022259308,0.0,9.762892204889797e-06,1.195352546911434,0.0181114022259308,0.1721097916948224,0.1721000288026175,5.072208334884101e-05,0.0155038260319608,0.9739300598141654,3459.0,3393.0,66.0,51.40909090909091,0
350,2.9720203470457704,0.0142201930480658,2.962714759648484,0.014175668706452,2.962714759648484,0.014175668706452,0.0,0.0093055873988419,2.962714759648484,0.014175668706452,0.1576911745620464,0.1483855871632045,5.2488711412523695e-05,0.0134656898204962,0.3468697400179508,3036.0,2827.0,209.0,13.526315789473683,0
351,1.9284433413878328,0.0141797304513811,1.9228335150023967,0.0141384817279587,1.9228335150023967,0.0141384817279587,0.0,0.0056098263866601,1.9228335150023967,0.0141384817279587,0.1295321950108245,0.1239223686241643,5.75579975030954e-05,0.0132272878410074,0.6900736539614059,2289.0,2153.0,136.0,15.830882352941176,0
352,1.0905209210334306,0.0131388062775112,1.0834534398441134,0.0130536559017363,1.0834534398441134,0.0130536559017363,0.0,0.0070674811896083,1.0834534398441134,0.0130536559017363,0.1280390922430569,0.1209716110534486,5.310430687157536e-05,0.0115961666119322,1.4624116111992862,2361.0,2278.0,83.0,27.44578313253012,0
353,1.883091795063649,0.0116962223295878,1.8830917950661248,0.0116962223296032,1.8830917950661248,0.0116962223296032,0.0,0.0,1.8830917950661248,0.0116962223296032,0.1245094340569608,0.1245094340569608,4.68432784262456e-05,0.0109228718074949,1.1727257430266036,2819.0,2658.0,161.0,16.509316770186334,0
354,2.5822931795753448,0.0116845845229653,2.582293179572593,0.0116845845229529,2.582293179572593,0.0116845845229529,0.0,0.0,2.582293179572593,0.0116845845229529,0.1299527171850059,0.1299527171850059,4.399211820751723e-05,0.0110965631782368,2.4558902454314198,3175.0,2954.0,221.0,13.366515837104073,0
355,5.915267340046853,0.0136927484723306,5.91526734004419,0.0136927484723245,5.91526734004419,0.0136927484723245,0.0,0.0,5.91526734004419,0.0136927484723245,0.156354967504626,0.156354967504626,4.520236123290722e-05,0.013330815677181,2.677339067984235,3891.0,3459.0,432.0,8.006944444444445,0
356,2.005038089881793,0.0141199865484633,1.994031021891001,0.0140424719851478,1.994031021891001,0.0140424719851478,0.0,0.0110070679893965,1.994031021891001,0.0140424719851478,0.206661769104187,0.1956547011147904,5.060907943993545e-05,0.012664621977307,1.1124079497686807,4008.0,3866.0,142.0,27.225352112676056,0
357,2.7410413081731235,0.0148164395036385,2.738003064497976,0.0148000165648539,2.738003064497976,0.0148000165648539,0.0,0.0030382436757463,2.738003064497976,0.0148000165648539,0.1010873754723888,0.0980491317966425,5.552045968099804e-05,0.0142700212578418,1.852136400322081,1951.0,1766.0,185.0,9.545945945945943,0
358,35.95604305677682,0.0134364884367626,35.9529021695584,0.013435314712092,35.9529021695584,0.013435314712092,0.0,0.0031408872150109,35.9529021695584,0.013435314712092,0.073618367338895,0.0704774801238841,5.633691456745332e-05,0.0134089778361128,0.7907949545673887,3927.0,1251.0,2676.0,0.4674887892376682,0
359,1.7219638590559043,0.0167180957189893,1.7098749506869395,0.0166007276765722,1.7098749506869395,0.0166007276765722,0.0,0.0120889083692645,1.7098749506869395,0.0166007276765722,0.2158348718459706,0.203745963476706,5.354690235918687e-05,0.01462261152631,0.1353134232847423,3908.0,3805.0,103.0,36.94174757281554,0
360,21.821653132549216,0.0140061958488762,21.8128490860548,0.0140005449846308,21.8128490860548,0.0140005449846308,0.0,0.0088040464917185,21.8128490860548,0.0140005449846308,0.1362654445837847,0.1274613980920662,5.051977728579717e-05,0.0139187340744322,0.6398665430314736,4081.0,2523.0,1558.0,1.6193838254172015,0
361,2.1640428559734346,0.0131154112483238,2.151301834063536,0.0130381929337184,2.151301834063536,0.0130381929337184,0.0,0.0127410219103012,2.151301834063536,0.0130381929337184,0.0771329538349618,0.0643919319246606,6.023567064982286e-05,0.0126479388008392,0.3458984462093326,1234.0,1069.0,165.0,6.478787878787879,0
362,3.2531884126332216,0.0145231625563983,3.2479810689673907,0.0144999154864615,3.2479810689673907,0.0144999154864615,0.0,0.0052073436645514,3.2479810689673907,0.0144999154864615,0.1446954206053305,0.1394880769407791,4.767193333587804e-05,0.0138772008572673,2.319844933756599,3150.0,2926.0,224.0,13.0625,0
363,0.8260511540647713,0.0183566923125504,0.8144910598068136,0.0180998013290403,0.8144910598068136,0.0180998013290403,0.0,0.0115600942573905,0.8144910598068136,0.0180998013290403,0.224030578186273,0.2124704839288824,5.299837463928223e-05,0.0133782350195221,0.2692981687442284,4054.0,4009.0,45.0,89.08888888888889,0
364,0.8459994356082348,0.0179999879916645,0.8346063381561042,0.0177575816628958,0.8346063381561042,0.0177575816628958,0.0,0.0113930974515596,0.8346063381561042,0.0177575816628958,0.2151387929948214,0.2037456955432617,5.318342352995608e-05,0.0134225668641151,1.498938174322916,3878.0,3831.0,47.0,81.51063829787235,0
365,1.1864839212972242,0.0136377462218071,1.185889893863869,0.0136309183202743,1.185889893863869,0.0136309183202743,0.0,0.0005940274338627,1.185889893863869,0.0136309183202743,0.0408597297450796,0.0402657023112169,4.371954648340603e-05,0.0131680941557717,2.6738980653595377,1008.0,921.0,87.0,10.586206896551724,0
366,2.2347920339213942,0.0142343441651044,2.2315846484959425,0.0142139149585728,2.2315846484959425,0.0142139149585728,0.0,0.0032073854253553,2.2315846484959425,0.0142139149585728,0.1207199505455491,0.1175125651201938,5.425326182834433e-05,0.0134654272826486,0.1574827836180361,2323.0,2166.0,157.0,13.796178343949045,0
367,2.3524998352417583,0.0139201173682944,2.340998962029729,0.0138520648640812,2.340998962029729,0.0138520648640812,0.0,0.0115008732133219,2.340998962029729,0.0138520648640812,0.1624816960981547,0.1509808228848328,4.9762960739892165e-05,0.0129586872138674,1.1168905125446713,3203.0,3034.0,169.0,17.952662721893493,0
368,1.8652625491510548,0.0152890372881234,1.858434903295592,0.0152330729778327,1.858434903295592,0.0152330729778327,0.0,0.006827645855651,1.858434903295592,0.0152330729778327,0.1745745425251925,0.1677468966695414,5.310126516921224e-05,0.013858098414966,3.0687418699329783,3281.0,3159.0,122.0,25.89344262295082,0
369,1.0822058179611531,0.0152423354642415,1.0806968862110753,0.0152210829043813,1.0806968862110753,0.0152210829043813,0.0,0.0015089317507204,1.0806968862110753,0.0152210829043813,0.0880928348124712,0.0865839030617507,5.4730659331068766e-05,0.0140015913119532,0.6070493690936587,1653.0,1582.0,71.0,22.281690140845072,0
370,2.1021559960484524,0.0161704307388342,2.095750288232075,0.0161211560633236,2.095750288232075,0.0161211560633236,0.0,0.006405707816782,2.095750288232075,0.0161211560633236,0.1065261213684038,0.1001204135516218,5.959548425691775e-05,0.0153509990360003,0.579012578934055,1810.0,1680.0,130.0,12.923076923076923,0
371,3.0283635730233414,0.0154508345562415,3.0177254619854224,0.0153965584795174,3.0177254619854224,0.0153965584795174,0.0,0.010638111036485,3.0177254619854224,0.0153965584795174,0.1252058452541291,0.1145677342176441,5.371201791732025e-05,0.0148120292233123,0.7812267027353528,2329.0,2133.0,196.0,10.88265306122449,0
372,1.4630891567913409,0.0170126646138528,1.4609292238291505,0.0169875491142924,1.4609292238291505,0.0169875491142924,0.0,0.002159932961149,1.4609292238291505,0.0169875491142924,0.1466481932896499,0.1444882603285009,5.652905333665921e-05,0.0153074530639731,0.2422881564716021,2642.0,2556.0,86.0,29.72093023255814,0
373,5.684169030236319,0.0147258265032028,5.680994491099142,0.014717602308547,5.680994491099142,0.014717602308547,0.0,0.0031745391338517,5.680994491099142,0.014717602308547,0.1930939676138336,0.1899194284799819,5.4449377431187466e-05,0.0142255830637888,0.2118645365107454,3874.0,3488.0,386.0,9.036269430051814,0
374,3.2490768084376214,0.0153984682864342,3.237209040831237,0.0153422229423281,3.237209040831237,0.0153422229423281,0.0,0.0118677676051106,3.237209040831237,0.0153422229423281,0.1969942769686667,0.1851265093635561,5.75642131105585e-05,0.0144648461207059,3.655354693910056,3427.0,3216.0,211.0,15.24170616113744,0
375,1.6562327449400982,0.0186093566847202,1.6477591141661934,0.0185141473501819,1.6477591141661934,0.0185141473501819,0.0,0.0084736307741764,1.6477591141661934,0.0185141473501819,0.2211260844044886,0.2126524536303122,5.401383124976181e-05,0.0161247939386023,2.8246822838975163,4026.0,3937.0,89.0,44.235955056179776,0
376,1.3267977702203098,0.0176906369362707,1.3137974103409311,0.0175172988045457,1.3137974103409311,0.0175172988045457,0.0,0.0130003598798111,1.3137974103409311,0.0175172988045457,0.1937678334193719,0.1807674735395608,5.396043986255546e-05,0.0151070658240125,0.6927614939070281,3425.0,3350.0,75.0,44.66666666666666,0
377,4.657236605812329,0.0132307858119668,4.655295986706367,0.0132252726895067,4.655295986706367,0.0132252726895067,0.0,0.001940619103891,4.655295986706367,0.0132252726895067,0.1991993667539304,0.1972587476500393,6.078852007705374e-05,0.0126648785200522,0.3805764801556961,3597.0,3245.0,352.0,9.21875,0
378,0.9177333345735406,0.0150448087635006,0.9115926279966496,0.014944141442568,0.9115926279966496,0.014944141442568,0.0,0.0061407065774119,0.9115926279966496,0.014944141442568,0.1443149835194503,0.1381742769420384,5.318486410394089e-05,0.0126789893615424,1.5813639121586789,2659.0,2598.0,61.0,42.59016393442623,0
379,26.359741315887614,0.0130558401762692,26.358673939388996,0.0130553115103462,26.358673939388996,0.0130553115103462,0.0,0.0010673765039541,26.358673939388996,0.0130553115103462,0.0565937709629906,0.0555263944590365,5.061658565089928e-05,0.0130278095814386,5.115170085280624,3116.0,1097.0,2019.0,0.5433382862803368,0
380,1.134415600662294,0.0143596911476239,1.125848966131754,0.0142512527358449,1.125848966131754,0.0142512527358449,0.0,0.0085666345303252,1.125848966131754,0.0142512527358449,0.1215311695583523,0.112964535028027,4.675684396855425e-05,0.0128213219127081,2.5497555240111183,2495.0,2416.0,79.0,30.582278481012654,0
381,0.850336949442692,0.0141722824907115,0.8407490875489916,0.0140124847924831,0.8407490875489916,0.0140124847924831,0.0,0.0095878618935216,0.8407490875489916,0.0140124847924831,0.0715575201434717,0.06196965824995,5.60811386877376e-05,0.012979657154987,0.5718628635013374,1165.0,1105.0,60.0,18.416666666666668,0
382,1.7035614971375708,0.0136284919771005,1.7019986788652306,0.0136159894309218,1.7019986788652306,0.0136159894309218,0.0,0.0015628182728164,1.7019986788652306,0.0136159894309218,0.0984142020383842,0.0968513837655677,5.57257674140206e-05,0.0128411783607934,0.7791087998656394,1863.0,1738.0,125.0,13.904,0
383,3.410303732482248,0.0146364967059323,3.4025753955067675,0.0146033278777114,3.4025753955067675,0.0146033278777114,0.0,0.0077283369766973,3.4025753955067675,0.0146033278777114,0.1232823180785658,0.1155539811018684,4.906750789888256e-05,0.0141073880446509,1.2888403955682293,2588.0,2355.0,233.0,10.107296137339056,0
384,2.629184740624112,0.0150239128035663,2.6216778401031773,0.014981016229161,2.6216778401031773,0.014981016229161,0.0,0.0075069005220029,2.6216778401031773,0.014981016229161,0.1527986311348286,0.1452917306128256,4.987701016574858e-05,0.0141507777685101,0.8833208690372771,3088.0,2913.0,175.0,16.645714285714284,0
385,46.97355972290688,0.0139098488963301,46.97182221163308,0.0139093343830716,46.97182221163308,0.0139093343830716,0.0,0.0017375112816466,46.97182221163308,0.0139093343830716,0.0181967891322187,0.0164592778505721,0.0001891871017307,0.0139044604482601,0.3812572629070132,3464.0,87.0,3377.0,0.0257625111045306,0
386,1.767899355841962,0.0153730378768866,1.755652526346141,0.0152665437073577,1.755652526346141,0.0152665437073577,0.0,0.0122468294965756,1.755652526346141,0.0152665437073577,0.1699804325108971,0.1577336030143215,5.700527756209667e-05,0.0138949471594005,0.3778262446959957,2882.0,2767.0,115.0,24.06086956521739,0
387,0.6783457837394167,0.0178512048352478,0.6674114192399112,0.0175634584010502,0.6674114192399112,0.0175634584010502,0.0,0.0109343644999171,0.6674114192399112,0.0175634584010502,0.1837956427105496,0.1728612782106324,5.563607280676938e-05,0.0130144773954965,1.2742337740066887,3145.0,3107.0,38.0,81.76315789473684,0
388,5.274388164531558,0.0144503785329631,5.269521904918653,0.0144370463148456,5.269521904918653,0.0144370463148456,0.0,0.0048662596139479,5.269521904918653,0.0144370463148456,0.1381877294562059,0.133321469842258,4.741161800933784e-05,0.014071782013905,4.109419326561067,3177.0,2812.0,365.0,7.704109589041096,0
389,2.144557727249037,0.0153182694803502,2.1366574847431625,0.0152618391767368,2.1366574847431625,0.0152618391767368,0.0,0.0079002425061958,2.1366574847431625,0.0152618391767368,0.184540064301359,0.1766398217951632,5.096359544003556e-05,0.0140001261639119,0.2254990552848994,3606.0,3466.0,140.0,24.757142857142856,0
390,2.826507421898554,0.01449490985589,2.820509851750819,0.0144641530859016,2.820509851750819,0.0144641530859016,0.0,0.0059975701494181,2.820509851750819,0.0144641530859016,0.217092278173709,0.2110947080242908,5.4490115649016746e-05,0.0133816161216658,1.399074997513651,4069.0,3874.0,195.0,19.866666666666667,0
391,2.581788966887359,0.0149236356467477,2.576616843273709,0.0148937389784607,2.576616843273709,0.0148937389784607,0.0,0.005172123614102,2.576616843273709,0.0148937389784607,0.1282431821999807,0.1230710585858787,4.944598577174719e-05,0.0141823455762276,3.087860974884848,2662.0,2489.0,173.0,14.38728323699422,0
392,2.580157467416825,0.0153580801631953,2.4942410627516525,0.0148466729925693,2.4942410627516525,0.0148466729925693,0.0,0.0859164046656246,2.4942410627516525,0.0148466729925693,0.2624610444872246,0.1765446398215999,5.954288020964585e-05,0.0137958120412476,0.0149857342455561,3133.0,2965.0,168.0,17.648809523809526,0
393,15.136345480416708,0.0142930552223009,15.131005808349808,0.014288013039046,15.131005808349808,0.014288013039046,0.0,0.0053396720687146,15.131005808349808,0.014288013039046,0.0487204867361583,0.0433808146674437,4.561599859878413e-05,0.0142470490969599,0.645489558305087,2010.0,951.0,1059.0,0.8980169971671388,0
394,1.8053004287122008,0.0144424034296976,1.800496278305412,0.0144039702264432,1.800496278305412,0.0144039702264432,0.0,0.0048041504077787,1.800496278305412,0.0144039702264432,0.1940866068672448,0.1892824564594661,5.337914733769492e-05,0.0128897105747596,1.58580844042001,3671.0,3546.0,125.0,28.368,0
395,2.356847438485488,0.013623395598182,2.351279488086208,0.0135912109137931,2.351279488086208,0.0135912109137931,0.0,0.0055679504008594,2.351279488086208,0.0135912109137931,0.143424667868544,0.1378567174676845,4.926973462033044e-05,0.0127943512752424,2.674603663455116,2971.0,2798.0,173.0,16.173410404624278,0
396,52.35414504021401,0.01408884419812,52.35024239621448,0.0140877939709942,52.35024239621448,0.0140877939709942,0.0,0.0039026439966391,52.35024239621448,0.0140877939709942,0.0163693982240715,0.0124667542274323,0.0124667542274323,0.0140844390855731,3.3145822608757958,3717.0,1.0,3716.0,0.0002691065662002,0
397,3.8312936563755775,0.0171039895373909,3.83071639974644,0.017101412498868,3.83071639974644,0.017101412498868,0.0,0.0005772566291852,3.83071639974644,0.017101412498868,0.2148314289535164,0.2142541723243312,6.021758637558493e-05,0.0161449206581342,0.3929518622559271,3782.0,3558.0,224.0,15.883928571428571,0
398,5.427628234114536,0.0168559883047035,5.327398052005983,0.0165447144472235,5.327398052005983,0.0165447144472235,0.0,0.1002301821071682,5.327398052005983,0.0165447144472235,0.2628583688504022,0.1626281867432339,5.468331766752992e-05,0.0160396579666588,0.0830444125815574,3296.0,2974.0,322.0,9.236024844720497,0
399,0.7355083305167227,0.0179392275735786,0.7352994509195122,0.0179341329492563,0.7352994509195122,0.0179341329492563,0.0,0.0002088795974373,0.7352994509195122,0.0179341329492563,0.1595281955865175,0.1593193159890802,5.369710683824746e-05,0.0140482959739074,0.4016207511824063,3008.0,2967.0,41.0,72.36585365853658,0
400,2.1881586073128005,0.0169624698241302,2.182648965035189,0.0169197594188774,2.182648965035189,0.0169197594188774,0.0,0.0055096422772749,2.182648965035189,0.0169197594188774,0.0965251414963859,0.091015499219111,5.559896103794197e-05,0.0162142129133055,0.9516836314143688,1766.0,1637.0,129.0,12.689922480620154,0
401,2.66288014563429,0.0177525343042285,2.6615395661678325,0.0177435971077855,2.6615395661678325,0.0177435971077855,0.0,0.001340579465932,2.6615395661678325,0.0177435971077855,0.1777131479107083,0.1763725684447763,5.786501589395549e-05,0.0165677799848238,0.3115066200300589,3198.0,3048.0,150.0,20.32,0
402,3.2842731831772767,0.0165872382988751,3.2691120692253777,0.0165106670162897,3.2691120692253777,0.0165106670162897,0.0,0.0151611139500005,3.2691120692253777,0.0165106670162897,0.1165793817181679,0.1014182677681674,5.514859585000948e-05,0.0159984535427227,0.5051809456883234,2037.0,1839.0,198.0,9.287878787878787,0
403,2.6306319887765994,0.0166495695492189,2.626296931396475,0.0166221324771928,2.626296931396475,0.0166221324771928,0.0,0.0043350573779434,2.626296931396475,0.0166221324771928,0.1051385158750122,0.1008034584970687,5.478448831362432e-05,0.0159841359044404,1.6693768305717072,1998.0,1840.0,158.0,11.645569620253164,0
404,2.736723076470298,0.0169982799780763,2.678856074516837,0.0166388576056946,2.678856074516837,0.0166388576056946,0.0,0.057867001951422,2.678856074516837,0.0166388576056946,0.2463514088810257,0.1884844069296036,6.748457104532892e-05,0.01546814700366,0.0206738874027792,2954.0,2793.0,161.0,17.347826086956523,0
405,3.6432190932280832,0.0176855295787771,3.640965498442944,0.0176745897982667,3.640965498442944,0.0176745897982667,0.0,0.0022535947847472,3.640965498442944,0.0176745897982667,0.1889807326522259,0.1867271378674786,6.00022936592155e-05,0.0167681473814362,2.0900468619085477,3318.0,3112.0,206.0,15.106796116504857,0
406,6.379172275309941,0.0172410061494863,6.2459422233478845,0.0168809249279672,6.2459422233478845,0.0168809249279672,0.0,0.1332300519625846,6.2459422233478845,0.0168809249279672,0.3225570862326776,0.189327034270093,5.905397201188179e-05,0.0163692302407493,0.0248755073528172,3576.0,3206.0,370.0,8.664864864864866,0
407,4.858367421199489,0.0173513122185696,4.848539655662814,0.0173162130559386,4.848539655662814,0.0173162130559386,0.0,0.009827765538148,4.848539655662814,0.0173162130559386,0.1950940566857184,0.1852662911475704,5.804081802868748e-05,0.0166545477304063,1.1265274966819447,3472.0,3192.0,280.0,11.4,0
408,8.802299706738324,0.0155517662663221,8.704820692274781,0.0153795418591427,8.704820692274781,0.0153795418591427,0.0,0.0974790144674671,8.704820692274781,0.0153795418591427,0.3090149534627926,0.2115359389953255,6.10141156606073e-05,0.0150058034510168,0.0694738737454372,4033.0,3467.0,566.0,6.125441696113074,0
409,5.301606706037262,0.0163629836606088,5.296792549369648,0.0163481251523754,5.296792549369648,0.0163481251523754,0.0,0.0048141566692265,5.296792549369648,0.0163481251523754,0.0744494990476027,0.0696353423783762,5.046039302780885e-05,0.0161332012561409,0.3765293935184104,1704.0,1380.0,324.0,4.25925925925926,0
410,1.1759623656209328,0.0175516770988198,1.1662028100397943,0.0174060120901461,1.1662028100397943,0.0174060120901461,0.0,0.0097595555822636,1.1662028100397943,0.0174060120901461,0.0893363545847023,0.0795767990024387,5.315751436368654e-05,0.0162182986721825,0.6871866784604777,1564.0,1497.0,67.0,22.34328358208955,0
411,3.3040008882878737,0.0158846196552301,3.2975821535519207,0.015853760353615,3.2975821535519207,0.015853760353615,0.0,0.0064187347392135,3.2975821535519207,0.015853760353615,0.1622972040223089,0.1558784692830954,5.631447589707206e-05,0.0151043446358921,2.559171066473823,2976.0,2768.0,208.0,13.307692307692308,0
412,2.583201243307144,0.0159456866870811,2.574985027692399,0.0158949693067432,2.574985027692399,0.0158949693067432,0.0,0.0082162156171534,2.574985027692399,0.0158949693067432,0.1511251302222263,0.1429089146050728,5.7554939430154176e-05,0.0150128155128698,0.2539089334422328,2645.0,2483.0,162.0,15.32716049382716,0
413,1.4655076306920591,0.0142282294241947,1.4552032106008608,0.0141281865106879,1.4552032106008608,0.0141281865106879,0.0,0.0103044200915292,1.4552032106008608,0.0141281865106879,0.1913485609496206,0.1810441408580914,5.64528035104744e-05,0.0123704764052663,4.571663678796938,3310.0,3207.0,103.0,31.135922330097088,0
414,3.740947508790555,0.0174810631251895,3.738928574570497,0.0174716288531331,3.738928574570497,0.0174716288531331,0.0,0.0020189342198477,3.738928574570497,0.0174716288531331,0.1475292723825418,0.1455103381626941,5.178303849206196e-05,0.0167916740019066,2.5625742297133343,3024.0,2810.0,214.0,13.130841121495328,0
415,3.17684873514537,0.0181534213436878,3.148031152857088,0.0179887494448976,3.148031152857088,0.0179887494448976,0.0,0.0288175822887524,3.148031152857088,0.0179887494448976,0.2115160553029227,0.1826984730141703,5.743428890731541e-05,0.0169447581705282,0.0931908355410087,3356.0,3181.0,175.0,18.177142857142854,0
416,1.8746228671953984,0.0228612544779926,1.7030552654022042,0.0207689666512463,1.7030552654022042,0.0207689666512463,0.0,0.1715676017931287,1.7030552654022042,0.0207689666512463,0.4259306350062957,0.254363033213167,6.839554536519682e-05,0.0176669784413305,0.0105111204289869,3801.0,3719.0,82.0,45.35365853658536,0
417,3.770510468051782,0.0172959195782191,3.5768833921288463,0.0164077219822424,3.5768833921288463,0.0164077219822424,0.0,0.1936270759232456,3.5768833921288463,0.0164077219822424,0.3942776202932236,0.2006505443699779,5.865259993276176e-05,0.0154873066410943,0.199745495826221,3639.0,3421.0,218.0,15.692660550458717,0
418,3.0157125743261872,0.0157068363246155,3.009891912799947,0.0156765203791663,3.009891912799947,0.0156765203791663,0.0,0.0058206615267977,3.009891912799947,0.0156765203791663,0.2065765888676765,0.2007559273408787,5.7081582980062206e-05,0.0146309165909297,1.1466374526060008,3709.0,3517.0,192.0,18.31770833333333,0
419,2.395897457668923,0.0158668705805888,2.3848703338527417,0.0157938432705479,2.3848703338527417,0.0157938432705479,0.0,0.0110271238171435,2.3848703338527417,0.0157938432705479,0.2054060490046936,0.19437892518755,5.4129469559328895e-05,0.0145065656202929,7.257764292186209,3742.0,3591.0,151.0,23.781456953642383,0
420,1.5817857285899208,0.0147830441924291,1.5758141467049454,0.014727235015934,1.5758141467049454,0.014727235015934,0.0,0.0059715818859444,1.5758141467049454,0.014727235015934,0.1857774073106952,0.1798058254247507,5.2223591468123954e-05,0.0130468067409273,0.417876569766122,3550.0,3443.0,107.0,32.177570093457945,0
421,1.338756619182675,0.0147116111998096,1.3296662040008416,0.0146117165274817,1.3296662040008416,0.0146117165274817,0.0,0.0090904151810491,1.3296662040008416,0.0146117165274817,0.100099136286758,0.0910087211057089,4.650420087159371e-05,0.0136116206911639,1.644293072260325,2048.0,1957.0,91.0,21.505494505494507,0
422,2.359050017247853,0.0137154070770224,2.3576338066894422,0.013707173294706,2.3576338066894422,0.013707173294706,0.0,0.0014162105579202,2.3576338066894422,0.013707173294706,0.2073325460588648,0.2059163355009445,5.351256120086917e-05,0.0125099852976103,0.0986829257288377,4020.0,3848.0,172.0,22.37209302325581,0
423,34.326515378479144,0.013719630447034,34.32182508113009,0.0137177558277898,34.32182508113009,0.0137177558277898,0.0,0.0046902973454052,34.32182508113009,0.0137177558277898,0.0711692948046334,0.0664789974592281,4.452712488896727e-05,0.0136911854850817,1.8369519470490443,3995.0,1493.0,2502.0,0.596722621902478,0
424,2.349300028511891,0.0121097939614015,2.348077481334033,0.0121034921718249,2.348077481334033,0.0121034921718249,0.0,0.0012225471769511,2.348077481334033,0.0121034921718249,0.0579467202912269,0.0567241731142758,5.470026336960058e-05,0.0118110995269106,2.339001167084348,1231.0,1037.0,194.0,5.345360824742268,0
425,1.1313123900139317,0.0122968738044992,1.1246309112212336,0.0122242490350134,1.1246309112212336,0.0122242490350134,0.0,0.0066814787909947,1.1246309112212336,0.0122242490350134,0.0467165110525229,0.0400350322615281,4.394624836611214e-05,0.0117890856408848,2.6082403183096403,1003.0,911.0,92.0,9.902173913043478,0
426,6.541076986855444,0.0152472657036257,6.5409601571066105,0.0152469933732088,6.5409601571066105,0.0152469933732088,0.0,0.0001168297473554,6.5409601571066105,0.0152469933732088,0.1382632763092601,0.1381464465619046,5.1837315783078673e-05,0.0149249736842568,2.647996416149624,3094.0,2665.0,429.0,6.212121212121212,0
427,2.2783025380580284,0.0177992385785783,2.270488434131893,0.0177381908916554,2.270488434131893,0.0177381908916554,0.0,0.0078141039242609,2.270488434131893,0.0177381908916554,0.1901599220477123,0.1823458181234514,5.364690147792039e-05,0.0163136141875805,1.9358749751469877,3527.0,3399.0,128.0,26.5546875,0
428,4.776681845856729,0.0165857008536691,4.713970388778648,0.0163679527388147,4.713970388778648,0.0163679527388147,0.0,0.0627114570771709,4.713970388778648,0.0163679527388147,0.2430293719748988,0.1803179148977278,6.071310265916763e-05,0.0157418488676452,0.0997559767537268,3258.0,2970.0,288.0,10.3125,0
429,2.3363491348022194,0.0169300661942189,2.3358710906074016,0.0169266021058507,2.3358710906074016,0.0169266021058507,0.0,0.0004780441936986,2.3358710906074016,0.0169266021058507,0.0460330517016132,0.0455550075079145,4.930195617739668e-05,0.0165964933558014,0.9695158749401572,1062.0,924.0,138.0,6.695652173913044,0
430,5.570338388540392,0.0154731621903899,5.5572442710749295,0.0154367896418748,5.5572442710749295,0.0154367896418748,0.0,0.0130941174658687,5.5572442710749295,0.0154367896418748,0.1769570321930018,0.1638629147271331,5.500601367141091e-05,0.0149816148787427,0.5133389777078605,3339.0,2979.0,360.0,8.275,0
431,2.611696240036508,0.0158284620608273,2.6111982911608003,0.0158254441888533,2.6111982911608003,0.0158254441888533,0.0,0.0004979488767276,2.6111982911608003,0.0158254441888533,0.0771122672296087,0.0766143183528811,5.934494062965231e-05,0.0153611149867084,0.5511394353002856,1456.0,1291.0,165.0,7.824242424242424,0
432,1.950984458048481,0.0151239105275076,1.9391572829017412,0.0150322269992383,1.9391572829017412,0.0150322269992383,0.0,0.0118271751466068,1.9391572829017412,0.0150322269992383,0.169636037515886,0.1578088623692792,5.8556164144445e-05,0.0138089024847487,2.62778140004076,2824.0,2695.0,129.0,20.89147286821705,0
433,1.905735194865656,0.0160145814694592,1.9046400516402533,0.0160053785852122,1.9046400516402533,0.0160053785852122,0.0,0.0010951432261663,1.9046400516402533,0.0160053785852122,0.2009937481168435,0.1998986048906772,5.442379659424918e-05,0.0143255583760404,2.5354258616276297,3792.0,3673.0,119.0,30.865546218487395,0
434,3.2672086437145254,0.0153390077169696,3.256583295650418,0.0152891234537578,3.256583295650418,0.0152891234537578,0.0,0.0106253480635132,3.256583295650418,0.0152891234537578,0.1575801161970957,0.1469547681335825,5.2222732101486336e-05,0.0145991949648705,1.3757582526185388,3027.0,2814.0,213.0,13.211267605633802,0
435,1.0350010318720706,0.0156818338162434,1.0318049359739234,0.015633408120817,1.0318049359739234,0.015633408120817,0.0,0.0031960959000798,1.0318049359739234,0.015633408120817,0.1329157489470844,0.1297196530470046,5.972359716712919e-05,0.0136679588321967,0.2959576704512301,2238.0,2172.0,66.0,32.90909090909091,0
436,3.1681879403964786,0.0152316727903676,3.158150142634218,0.0151834141472798,3.158150142634218,0.0151834141472798,0.0,0.0100377977601056,3.158150142634218,0.0151834141472798,0.1575758280099535,0.1475380302498479,5.133543154135279e-05,0.0144740966941659,1.2969883830716071,3082.0,2874.0,208.0,13.817307692307692,0
